99110,19283,7,7.0 Professions - Leatherworking - Scales of the Air - Kill Credit 01 - SCS
99111,19283,7,7.0 Professions - Leatherworking - Scales of the Air - Kill Credit 02 - SCS
99112,19283,7,7.0 Professions - Leatherworking - Scales of the Air - Kill Credit 03 - SCS
99114,892,7,Lorlathil Druid
99115,66078,7,Chu Stonebelly
99116,26339,7,Imindril Spearsong
99117,65772,9,Soul Harvester
99118,26338,7,Orland Schaeffer
99119,1917,1,Weakened Mosshoof Stag
99120,64886,10,Bloodtotem Trap
99121,25611,7,Alard Schmied
99122,55911,7,Withered Captive
99123,29833,7,Horace Hunderland
99124,25876,7,Anthony Durain
99125,25881,7,Griselda Hunderland
99126,41823,7,Crane Style Monk
99127,29145,7,Dubin Clay
99129,60607,7,Mina Kunis
99130,39004,10,Balance Pole
99131,61382,7,Yiska
99132,61397,7,Charles Northen
99133,66117,7,Brogan Threepints
99134,41817,7,Serpent Style Monk
99135,65745,7,Tiger Style Monk
99136,66082,7,Ox Style Monk
99137,65983,7,Time-Lost Warbrave
99138,64335,7,Time-Lost Drogbar
99139,66084,7,Gakkiz Blusterblast
99140,39715,7,Xiang Grumblebelly
99141,66085,7,Nurse Yang
99142,35307,2,Time-Lost Egg
99143,26559,9,Damaged Shredder
99144,26559,9,Salvaged Shredder
99145,65985,7,Zinnin Smythe
99146,65979,7,Shinfel Blightsworn
99147,46572,6,Jubeka Shadowbreaker
99149,59627,7,Orgrimmar Grunt
99150,66089,7,Grixis Tinypop
99151,51268,12,Red Wire
99152,45527,12,Weird Thing
99153,63690,7,Spiritwalker Ebonhorn
99154,45300,7,Mei Chele
99155,25648,7,Patricia Egan
99156,21382,12,Egcellent
99157,25619,7,Linzy Blackbolt
99158,47991,12,Gulp
99159,328,10,Chaos Orb Stalker
99160,1126,3,Beaming Eye
99161,328,10,Chaos Orb Stalker
99162,66093,10,Demon Portal
99163,66094,10,Invisible Man
99164,66095,7,Fu Lin
99165,25650,7,Edward Egan
99166,66096,7,Ironskin Cao
99167,25620,7,Dorothy Egan
99168,64242,7,Command Map
99169,25618,7,Professor Pallin
99170,27782,7,Theresa Wolf
99171,29787,7,Undercity Frostweaver
99172,29209,15,Soulrend Wraith
99173,66097,10,Slimeweed
99174,59627,7,Orgrimmar Grunt
99175,28433,7,Jessica Sellers
99176,66098,7,Elaria Icevein
99177,25647,7,Larana Drome
99178,64476,3,Calydus
99179,45005,7,Master Hsu
99180,56456,7,Kluk'kluk
99181,41461,7,Fearsome Jang
99182,66099,7,Sir Galveston
99183,60318,7,Renegade Ironworker
99184,66014,3,Caria Felsoul
99185,32707,12,Coach
99186,51990,12,Sir Murkeston
99187,65119,12,Greatest Foe
99188,66102,7,Waterlogged Soul Guard
99189,28146,7,Emeline Fizzlefry
99190,63690,7,Spiritwalker Ebonhorn
99191,28163,7,Sabriana Sorrowgaze
99192,66131,3,Shade of Xavius
99193,19283,7,7.0 Professions - Leatherworking - Leather Legwork - Kill Credit 01 - SCS
99194,19283,7,7.0 Professions - Leatherworking - Leather Legwork - Kill Credit 02 - SCS
99195,19283,7,7.0 Professions - Leatherworking - Leather Legwork - Kill Credit 03 - SCS
99196,19283,7,7.0 Professions - Leatherworking - Leather Legwork - Kill Credit 04 - SCS
99197,19283,7,7.0 Professions - Leatherworking - Leather Legwork - Kill Credit 05 - SCS
99198,65074,3,Tirathon Saltheril
99199,19283,7,7.0 Professions - Leatherworking - Battle Bonds - Kill Credit - SCS
99200,6379,2,Dresaron
99201,67939,4,Nuada
99202,68006,4,Vardalla
99203,56147,7,Stormwind Soldier
99204,48525,7,Orgrimmar Soldier
99205,64676,7,Darbrul
99206,64343,7,Bargrogg
99207,64343,7,Margul
99208,64671,7,Dantiogg
99209,66108,10,Abandoned Brazier
99210,66109,7,Bodhi Sunwayver
99212,28082,10,Smuggler's Rug
99213,66541,7,Erasmus Moonblade
99214,66324,1,Siege Worm
99215,64343,7,Stonedark Reinforcements
99216,66323,1,Arxas
99217,66323,1,Naxa
99218,22769,10,Legion Devastator Missile
99219,65478,7,Skyhorn Interceptor
99220,63725,1,War Eagle
99221,65482,7,Rivermane Shaman
99222,63631,1,Cliffwing Hippogryph
99223,68212,2,Wild Stormwing Drake
99224,64232,2,Drakol'nir
99225,63719,7,Lasan Skyhorn
99226,64951,6,Skeleton
99227,66118,7,Illidari Fel Bat
99228,61698,7,Kayn Sunfury
99229,63985,7,Altruis the Sufferer
99230,66118,7,Illidari Fel Bat
99232,30332,7,Talrendis Defender
99233,1204,4,Ember
99234,30353,7,Talrendis Lorekeeper
99235,22903,10,Kill Credit: Bad Intentions
99236,4845,7,Talrendis Sentinel
99237,26067,7,Silver Covenant Guardian Mage
99238,29642,9,Talrendis Glaive Thrower
99239,45880,12,Itchy
99240,68018,4,Countermeasures
99241,30367,7,Commander Jarrodenus
99242,11686,10,Sunken City BO - 5 Points
99243,65066,12,Steven
99244,10894,1,Skychaser Hippogryph
99245,15369,12,Grommet
99246,30278,7,Talrendis Skychaser
99247,61698,7,Kayn Sunfury
99248,29105,7,Azshara Bombardier
99249,29310,1,Warsong Assault Wind Rider
99250,66118,7,Illidari Fel Bat
99251,1858,7,Northwatch Bodyguard
99252,30287,7,Mariel Dawnsong
99253,30286,7,Captain Grunwald
99254,63985,7,Altruis the Sufferer
99255,54752,10,Lil' Leftovers
99256,47959,10,Tiny Red Carp
99257,65307,3,Illidari Fel Bat
99258,30332,7,Talrendis Defender
99259,14778,10,Tiny Green Dragon
99260,66159,7,Kor'vas Bloodthorn
99261,60079,7,Allari the Souleater
99262,60791,7,Jace Darkweaver
99263,30409,10,Spectral Tiger Cub
99264,66113,10,Sashj'tar Banner
99265,46811,10,Pandaren Earth Spirit
99266,46385,10,Red Cricket
99267,66567,7,Nightborne Scion
99268,61698,7,Kayn Sunfury
99269,43557,7,Xiao the Determined
99270,45273,7,Zhan Wu
99271,30353,7,Talrendis Lorekeeper
99272,65106,7,Applebough
99273,30278,7,Talrendis Marksman
99274,66114,7,Zubaji Brokenspear
99275,66115,7,Quin Yu
99276,67019,7,Lyana Darksorrow
99277,67798,4,Freeze Statue
99278,22903,10,Kill Credit: Choose Kayn or Altruis
99279,30329,7,Valormok Grunt
99280,35705,7,Archmage Aranhir Starsinger
99287,36883,7,Naseev
99288,36880,7,Rulen Lightsreap
99289,66120,10,Soulless Mass
99290,36881,7,Ranger Selone
99291,62532,7,Illidari Enforcer
99292,36879,7,Summoner Nolric
99293,62531,7,Illidari Enforcer
99294,62530,7,Illidari Enforcer
99295,62529,7,Illidari Enforcer
99296,36882,7,Pathstalker Ralsir
99297,36894,7,Farseer Lopaa
99298,36756,7,Matron Alesso
99299,66118,3,Illidari Fel Bat
99300,27011,4,Water Elemental
99301,36893,7,Muran Fairden
99302,26414,7,Grand Marauder Sai
99303,22903,10,Kill Credit: Enter the Chamber
99304,67755,5,Elder Trenchwalker
99305,27800,7,Arcanist Braedin
99306,27556,7,Arcanist Ivrenne
99307,66121,6,Skjal
99308,66122,10,Scrivener's Vellum
99309,65765,10,Glowing Resonate Crystal
99310,27559,7,Arcanist Adurin
99311,30329,7,Valormok Grunt
99312,29832,7,Arcanist Miluria
99313,66124,7,Image of Archmage Modera
99314,30842,7,Arcanist Uovril
99315,28987,7,Arcanist Firael
99316,19283,7,7.0 Professions - Leatherworking - Respect for the Past - Kill Credit 01 - SCS
99317,19283,7,7.0 Professions - Leatherworking - Respect for the Past - Kill Credit 02 - SCS
99318,19283,7,7.0 Professions - Leatherworking - Respect for the Past - Kill Credit 03 - SCS
99319,19283,7,7.0 Professions - Leatherworking - Respect for the Past - Kill Credit 04 - SCS
99320,30208,7,Andorel Sunsworn
99321,28755,7,Arcanist Tybalin
99322,65516,6,Lost Soul
99323,27956,7,Isirami Fairwind
99324,27958,7,Stefen Cotter
99325,66118,7,Illidari Fel Bat
99326,22903,10,Kill Credit: Reunion Finished
99327,10957,1,Mosshoof Courser
99328,27962,7,Marcella Bloom
99329,27449,7,Derek Odds
99330,25621,7,Katherine Lee
99331,25602,7,Inzi Charmlight
99332,27963,7,Laire Brewgold
99333,30116,7,Chawg
99334,27965,7,Coira Longrifle
99335,65256,7,Windle Sparkshine
99336,16925,10,Tigrid Hovel Credit
99337,25636,7,Endora Moorehead
99338,26397,7,Hagatha Moorehead
99339,63798,3,Dreadscar Ritualist
99340,67195,7,Archmage Karlain
99342,66127,10,Dormant Quill
99343,66159,7,Kor'vas Bloodthorn
99344,66128,10,Dormant Broom
99349,36699,7,Robert Chancellor
99350,36699,7,Shannon Noel
99351,22769,10,Legion Devastator Missile
99352,22769,10,Legion Devastator Missile
99353,4845,7,Talrendis Sentinel
99354,68128,4,Cinderbark Ancient
99355,65700,4,Corrupted Treant [PH]
99356,13109,4,Vilethorn Rooter
99357,65494,3,Urg'thal the Corpser
99358,64347,7,Corrupted  Dryad[PH]
99359,2160,7,Corrupted  Keeper[PH]
99360,60143,4,Vilethorn Blossom
99361,63406,4,Corrupted Vine[PH]
99362,57886,4,Kudzilla
99363,19009,4,Vilethorn Sapling
99364,63762,3,Nightmare Felstalker[PH]
99365,66740,3,Taintheart Stalker
99366,66131,3,Taintheart Summoner
99367,66132,1,Corrupted Wasp Elite [PH]
99368,64744,1,Corrupted Wasp Swarmer[PH]
99369,66133,1,Corrupted Bat [PH]
99370,63484,3,Thaz'gul
99371,66134,7,Trapmaster Nixxa [UNUSED]
99372,16269,3,Harbinger of Dread
99373,65595,3,Nightmare Imp [PH]
99374,66135,7,Apata Highmountain
99375,66136,10,Dormant Lantern
99376,64246,1,Deesa
99377,56951,6,Deathbrul
99378,45255,1,Corrupted Stag [PH]
99379,66137,7,Stormcaster Throm
99380,66138,9,Bradley Mk III
99381,66139,9,Turret
99382,66140,9,Warhead
99383,26071,7,Sunreaver Guardian Mage
99384,66141,4,Blistering Geode
99385,66142,7,Rivermane Tauren
99386,66142,7,Rivermane Tauren
99387,36903,7,Pathstalker Rislar
99388,66148,9,Demolisher
99389,66147,12,Thistleleaf Adventurer
99390,66149,9,Moto
99391,30280,7,Gorek
99392,66154,9,Plane
99393,29928,7,Bombardier Captain Smooks
99394,66155,12,Fetid Waveling
99395,36905,7,Matron Ossela
99396,11686,7,Archmage Modera Met
99397,66150,3,Dreadscar Sunderer
99398,63776,7,Archmage Modera
99399,36899,7,Summoner Calwen
99400,36907,7,Hahna Moonscrest
99401,36906,7,Murgha the Tempered
99402,66156,6,Quartermaster Talastis
99403,66157,12,Risen Saber Kitten
99404,36898,7,Vinsun
99405,66160,7,Steamwheedle Courier
99406,66142,7,Rivermane Tauren
99407,36904,7,Nelur Lightsown
99408,36900,7,Ranger Eoss
99409,29831,7,Magistrix Vesara
99410,27557,7,Magistrix Lambriesse
99411,30841,7,Magister Arlan
99412,33061,7,Bilgewater Foreman
99413,27560,7,Magister Brasael
99414,28986,7,Magister Sarien
99415,26770,7,Aethas Sunreaver
99416,66161,7,Bilgewater Demolitionist
99417,26413,7,High Arcanist Savor
99418,762,10,Mage Portal
99419,65394,7,Baric Stormrunner
99420,28080,2,Kharmeera
99422,27801,7,Magister Surdiel
99423,65392,7,Zaria Shadowheart
99424,328,10,Bilgewater Rocket Stalker
99425,23408,12,Alarm-o-Bot
99426,66164,6,Staellis Rivermoor
99427,26770,7,Aethas Sunreaver
99428,64062,7,Command Map
99429,60935,10,Sashj'tar Whirlpool
99430,60935,10,Greater Sashj'tar Whirlpool
99431,328,10,Harpoon Bunny
99432,14338,1,Sebastian
99433,64690,10,Poison Idol
99434,64690,10,Poison Idol
99435,64690,10,Poison Idol
99436,64690,10,Poison Idol
99437,66172,7,Murkloc Tadpole
99438,61717,7,Murky
99439,3019,10,Shaman Hub Intro Altar Credit 01
99440,3019,10,Shaman Hub Intro Portal Credit 01
99441,40971,7,Thistleleaf Thorndancer
99442,32500,1,Sashj'tar Seahorse
99443,65307,3,Vampiric Felbat
99444,31183,4,Storm Gale
99445,29680,7,Trade Prince Gallywix
99446,169,10,Pipe Stalker
99447,66183,6,Skeletal Sorcerer
99448,66185,10,Mini Nightmare Totem
99449,328,10,Trade Prince Gallywix's Stalker
99450,63990,3,Blazesight Occulus
99451,64443,7,Mirana Starlight
99452,64698,3,Erdu'un
99453,66140,9,Fire Cloud
99454,27616,7,Uda the Beast
99455,22003,1,Nargut
99456,64011,6,The Lich King
99457,27019,1,Rhukah
99458,27961,7,Mimbihi
99459,28680,7,Magister Hathorel
99460,62392,7,Dargrul
99461,64655,10,Legion Pocket Portal
99462,67427,10,The Black Tome
99463,27957,7,Hamaka
99464,23365,9,Wings of Steel
99465,27955,7,Mato
99466,27960,7,Umbiwa
99467,67196,7,Archmage Vargoth
99468,68111,7,Gertie
99470,66189,9,Soul Harvester
99472,27215,7,Violet Hold Guard
99473,27465,7,Warden Alturas
99474,66501,3,Volatile Imp
99475,63986,7,Celilla Shadowsight
99476,66193,7,Elea Felblade
99477,19283,7,7.0 Professions - Leatherworking - Leather Legwork - Kill Credit 03b - SCS
99478,64648,10,Innocent Looking Treasure Chest
99479,30176,7,Airborne Priest
99480,66188,1,Dakarr
99481,64595,1,Pinerock Stalker
99482,65100,7,First Arcanist Thalyssra
99483,66067,7,Thaedris Feathersong
99484,66191,7,Bones of the Fallen
99485,66756,3,Kozak the Afflictor
99486,11686,9,Bradley Mk III Turret
99487,66195,9,Main Turret
99488,66201,9,Bradley Mk III Turret
99489,66197,10,Never Ending Treasure
99490,66200,10,Never Ending Treasure
99491,63712,7,Jale Rivermane
99492,66194,10,Never Ending Treasure
99493,66198,10,ZZOld - Never Ending Treasure
99494,66194,10,ZZOld - Never Ending Treasure
99495,66198,10,Never Ending Treasure
99496,64648,10,Never Ending Treasure
99497,66199,10,ZZOld - Never Ending Treasure
99498,64648,10,ZZOld - Never Ending Treasure
99499,66199,10,Never Ending Treasure
99501,68154,10,Legion Portal
99502,31773,1,Sashj'tar Eel
99503,11686,10,Frost Stalker
99504,32056,1,Deepwater Spikeback
99505,59042,12,Knockoff Blingtron
99506,32263,1,Colossal Striper
99507,30425,7,Captain Grektar
99508,30437,7,REUSEME
99509,30431,7,Commander Molotov
99510,30432,7,Glix Grindlock
99511,30437,7,Xiz "The Eye" Salvoblast
99513,66210,14,Red Broodling
99514,67019,7,Lyana Darksorrow
99515,66206,7,Red Cloud of FURY
99516,64645,3,Nelach, the All-Seeing
99517,66205,7,Lohfal Riverhide
99518,66207,2,Vision of Ysera
99519,58122,1,Thornback Spinner
99520,11686,10,Guardian Orb
99522,30309,9,Bilgewater Mortar
99523,63165,3,Doomguard
99524,66889,6,Keeper Selentia
99525,66214,10,Spirit of the Worgen
99526,66211,14,Blue Broodling
99527,66212,14,Purple Broodling
99528,66213,14,Yellow Broodling
99529,4945,5,Enslaved Son of Arkkoroc
99530,6749,7,Spitelash Enchantress
99531,66216,7,Aggra
99532,66217,7,Fallen Illidari
99533,63712,7,Jale Rivermane
99534,66215,7,Halewa Lightwind
99535,25017,10,Lonely Worn Doll
99536,65204,7,Illidari Felbat
99537,19283,7,Kill Credit
99538,66205,7,Garuu Stonetail
99539,1825,9,Eternal Tether
99540,68027,3,Mother Volaz
99541,66220,6,Risen Skulker
99542,66224,7,Mountaineer Deich
99543,6748,7,Spitelash Battlemaster
99544,66232,7,Brandolf
99545,11265,7,Dominated Serpent Guard
99546,4945,5,Dominated Son of Arkkoroc
99547,66226,7,Durak
99548,59610,10,Jailing Crystal
99549,18245,4,Whispering Winds
99550,1130,3,Kasoz
99551,1130,3,Athael
99552,66228,3,Dark Mistress Repentia
99553,1130,3,Gamomal
99554,30430,7,Captain Tork
99555,66230,10,Moonfeather Statue
99556,66231,3,Lady Elosar
99557,30435,7,Sergeant Zelks
99558,30427,7,Tora Halotrix
99559,66233,7,Jarl Throndyr
99560,66236,10,Quarantine
99561,328,10,Controller Bunny
99562,25812,7,Katarine
99563,66234,7,Fjolrik
99564,66235,7,Stokalfr
99565,55233,4,Leystone Manafiend
99566,64755,3,Fel Lord Akkaz
99567,62786,3,Dethecus
99568,6748,7,Dominated Battlemaster
99569,6749,7,Dominated Enchantress
99570,65993,7,Torgrul
99571,41014,1,Insatiable Bristlefur
99572,63609,1,Thundering Sablehoof Disguise
99573,20570,10,Lightforged Defense Matrix
99574,66237,7,Slyhoof the Shameless Shaman
99575,66067,7,Thaedris Feathersong
99576,22903,10,Kill Credit: End of the Line
99577,66069,7,Tar'jira
99578,66238,7,Helya
99579,37284,7,High Priestess Silthera
99580,64761,3,Felmaster Morgoloth
99581,64006,3,Wrathguard
99582,66239,8,Magic Broom
99583,30338,7,Lord Kassarus
99584,6173,3,Felsoul Magehunter
99585,63790,7,Feorias
99586,65539,3,Mindbender Vedra
99587,67964,3,Izir the Lidless Eye
99588,63790,7,Talfurion
99589,63791,7,Syana
99590,66240,7,Chronicler Rivenhoof
99591,66242,7,Emily Wells
99592,66243,7,Maruul
99593,63596,7,Cliffclutch Matriarch
99594,1126,10,Flower Patch
99595,16313,3,Felhound
99596,11686,10,Kill Credit: Throndyr
99597,49133,1,Corrupted Bile
99598,66542,1,Axetail Basilisk Matriarch
99599,66245,7,Voladis Sunwing
99600,25627,6,Frozen Geist
99601,62532,7,Illidari Enforcer
99602,62531,7,Illidari Enforcer
99603,62530,7,Illidari Enforcer
99604,62529,7,Illidari Enforcer
99605,32580,10,Frost Block
99606,66248,7,Murtag Cragfist
99607,11686,10,Kill Credit: Katarine
99608,62405,3,Illidan Stormrage
99609,66254,7,Spectre Rush
99610,64664,7,Garvrulg
99611,66281,7,Dantalionax
99612,25301,7,Bret Test Vehicle
99613,184,7,Veteran Assassin
99614,66286,6,Burning Skeleton
99615,66283,6,Lyandra Sunstrider
99616,66288,10,Flame Portal
99617,1126,10,Boulder Explosion
99618,39409,10,Felo'melorn
99619,64671,7,Navarrogg
99620,30434,7,Sergeant Hort
99621,11686,10,Kill Credit: Fjolrik
99622,11686,10,Kill Credit: Stokalfr
99623,30426,7,Lieutenant Drex
99624,64671,7,Navarrogg
99625,11686,7,Wind Spirit
99627,328,10,Controller Bunny
99628,169,10,Suppression Protocol
99629,66508,7,Bitterbrine Scavenger
99630,66508,7,Bitterbrine Scavenger
99631,61698,7,Kayn Sunfury
99632,63985,7,Altruis the Sufferer
99633,32062,1,Tainted Scuttler
99635,66291,7,Taldranis
99636,40024,1,Highpeak Goat
99637,66069,7,Sashj'tar Reef Runner
99638,14316,1,Captive Bear
99639,66316,10,7.0 Legion - Gateway (Large)
99640,63225,1,Felstalker
99641,2338,7,Pillager
99642,2029,7,Bandit Lord
99643,36475,5,Krustallos
99644,18342,3,Felguard Annihilator
99645,17147,7,Shadowmoon Technician
99646,47785,1,Gastropod
99647,30254,1,Snowfoot Fox
99648,12818,6,Flesh Golemn
99649,66917,3,Dreadlord Mendacius
99650,66213,8,Yellow Broodling
99651,31671,15,Faceless Voidcaster
99652,66294,7,Highmountain Spiritwalker
99653,66212,8,Purple Broodling
99654,66211,8,Blue Broodling
99655,67182,15,Void-Touched Juggernaught
99656,66210,8,Red Broodling
99657,32708,15,Deranged Mindflayer
99658,64962,7,Juvenile Rivermane
99659,64959,7,Juvenile Rivermane
99660,66296,7,Fara Dawntrail
99661,19283,7,7.0 Professions - Leatherworking - A Daring Rescue - Kill Credit 01 - SCS
99662,19283,7,7.0 Professions - Leatherworking - Testing the Metal - Kill Credit 01 - SCS
99663,65775,10,Fragile Soul
99664,66209,10,Restless Soul
99665,19283,7,Kill Credit
99666,64062,7,Kel'danath's Hideout Credit
99667,65081,7,Arcanist Kel'danath
99669,64671,7,Bogrogg the Stonescreamer
99670,64343,7,Uungbrul
99671,64530,7,Obrul the Thug
99672,64343,7,Dabrul the Brewbrul
99673,66299,7,Rolin Rivertreader
99674,66300,7,Glana Rivertreader
99675,41155,1,Enormous Stone Quilen
99676,41841,6,Mogu'shan Secret-Keeper
99677,47498,15,Eye Sentry
99678,50919,4,Lingering Corruption
99679,30420,7,Bilgewater Soldier
99680,37287,6,Ghostly Commander
99681,37289,6,Wailing Guardsman
99682,37294,6,Tormented Officer
99683,22467,1,Amani Bear Mount
99684,22277,7,Amani'shi Warbringer
99685,15686,15,Viscidus
99686,66301,7,Hela Stronghoof
99687,11686,10,Kill Credit: Sashj'tar Beach Naga
99688,66302,7,Braig Stronghoof
99689,66303,7,Taldranis
99691,19283,7,Kill Credit
99692,50166,7,Kor'kron Shadowmage
99693,64343,7,Stonedark Fishbrul
99694,59627,7,Orgrimmar Grunt
99695,10044,5,Molten Colossus
99696,1098,7,Son of Arugal
99697,6888,9,Mobile Alert System
99698,67541,7,Lord Mal'kess
99699,47399,10,Thunder Drum Circle
99700,27103,6,Charbone
99701,27103,6,Gristle
99702,64297,3,Bulzan
99703,65962,9,Controlled Construct
99704,17137,7,Shadowmoon Warlock
99705,27587,7,Officer Van Rossem
99706,36191,7,Eitrigg
99707,64962,7,Juvenile Skyhorn
99708,66305,7,Highmountain Protector
99709,30969,4,Countermeasures
99710,30969,4,Freeze Statue
99711,66305,7,Highmountain Protector
99712,1461,5,Talrendis Ancient
99713,66303,7,Night Elf Captive
99714,19283,7,7.0 Professions - Leatherworking - Testing the Metal - Kill Credit 02 - SCS
99715,66302,7,Trainer Leapheart
99716,26997,7,Skybreaker Marine
99717,64062,7,Kel'danath's Notes Credit
99718,66311,7,Sky-Reaver Tin'kizi
99719,27328,7,Skyreaver Grunt
99720,32025,1,Coastal Spikeback
99721,3456,7,Dark Iron Agent
99722,66312,10,Image of Azoran
99723,24994,6,Exploding Ghoul
99724,66313,10,Throne of Ordering Around
99725,66918,3,Mistress of Misery
99726,66319,7,Mellok, Son of Torok
99727,65770,7,Bloodtotem Trapper
99728,62277,3,Grimguard
99729,66317,10,7.0 Legion - Gateway (Large)
99730,66318,10,7.0 Legion - Gateway (Large)
99731,30969,4,Countermeasures
99732,30969,4,Countermeasures
99734,62194,7,Highlord Alexandros Mograine
99735,10812,10,Horned Minion
99736,63225,3,Dreadstalker
99737,54129,3,Wild Imp
99738,13069,3,Dreadstalkers
99739,13069,3,Wild Imps
99740,64051,3,Ra'zuthek
99741,64051,3,Tel'zuthek
99742,66360,14,Heliosus
99743,56187,10,VFX Bunny
99744,62608,1,Bloodscale Wyrm
99745,65057,7,Snazzle Shinyfinder
99746,66751,7,Trytooth Hardchisel
99747,65057,7,Kindle Candlecrafter
99748,65057,7,Dug Digger
99749,64246,1,Golden Nightsaber
99750,20083,7,Technician
99751,66413,7,Rubyshard Crusher
99752,53045,4,Flameborn Phoenix
99753,65483,7,Rivermane Shaman
99754,65143,7,Manalith
99755,63866,9,Arcane Sentinel
99756,32660,1,Mucktrail Snail
99757,66325,4,Pile of Ash
99758,36086,7,King Magni Bronzebeard
99759,65922,3,Fiendish Creeper
99760,66329,1,Amberblight Calf
99761,66328,7,Cahoots Fizzlebang
99762,64093,3,Felsoul Endbringer
99763,26770,7,Aethas Sunreaver
99764,62180,3,Felsoul Crusher
99765,66331,3,Wyrmtongue Minion
99766,15918,7,Kill Credit: Shipwrecked Supplies
99767,58255,3,Felfire Incinerator
99768,36191,7,Eitrigg
99769,66894,7,Sashj'tar Collier
99770,66892,7,Sashj'tar Deep Witch
99771,62751,7,Muradin Bronzebeard
99772,11686,10,Kill Credit: Sashj'tar Deep Naga
99773,66842,1,Bloodworm
99774,4893,7,Jordan Stilwell
99776,37844,7,Dareth
99777,4626,10,Legion Commander Kill Credit Proxy
99778,63165,3,Commander Vorlax
99779,66414,1,Stonespine Gazer
99780,66335,7,Dral Du'thelas
99781,65057,7,Snazzle Shinyfinder
99782,65057,7,Trytooth Hardchisel
99783,65057,7,Dug Digger
99784,65057,7,Kindle Candlecrafter
99785,66340,1,Catacomb Gazestomper
99786,17340,7,Wild Sister
99787,62259,7,Marius Felbane
99788,66338,7,Mordus Wildbrew
